trial_id,random_order,experiment_list,dataset_number,dataset_slug,dataset_label,stimulus_set,condition_id,condition_name,cohesion,transitivity,condition_trigger,item_trigger,n_images,img1,img1_role,img2,img2_role,img3,img3_role,img4,img4_role,between_image,audio_probe,between_audio,between_audio_lock_sec,source_dataset_folder
d023_set4_tr_ic_list1,184,1,23,023_stand_tear_paper,stand_tear_paper,4,tr_ic,transitive_incohesive,incohesive,transitive,2,92,3,JpegStimuliFullRes/23_stand_tear paper/4/ic_1.jpg,ic_1,JpegStimuliFullRes/23_stand_tear paper/4/tr_target.jpg,tr_target,JpegStimuliFullRes/23_stand_tear paper/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_194_img_6815.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\23_stand_tear paper
d024_set1_it_coh_list1,185,1,24,024_descend_paint_bench,descend_paint_bench,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,93,4,JpegStimuliFullRes/24_descend_paint bench/1/coh_1.jpg,coh_1,JpegStimuliFullRes/24_descend_paint bench/1/coh_2.jpg,coh_2,JpegStimuliFullRes/24_descend_paint bench/1/it_target.jpg,it_target,JpegStimuliFullRes/24_descend_paint bench/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_195_img_7071.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set1_tr_ic_list1,186,1,24,024_descend_paint_bench,descend_paint_bench,1,tr_ic,transitive_incohesive,incohesive,transitive,2,93,3,JpegStimuliFullRes/24_descend_paint bench/1/ic_1.jpg,ic_1,JpegStimuliFullRes/24_descend_paint bench/1/tr_target.jpg,tr_target,JpegStimuliFullRes/24_descend_paint bench/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_196_img_7041.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set2_tr_coh_list1,187,1,24,024_descend_paint_bench,descend_paint_bench,2,tr_coh,transitive_cohesive,cohesive,transitive,1,94,3,JpegStimuliFullRes/24_descend_paint bench/2/coh_1.jpg,coh_1,JpegStimuliFullRes/24_descend_paint bench/2/coh_2.jpg,coh_2,JpegStimuliFullRes/24_descend_paint bench/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_197_img_6780.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set2_it_ic_list1,188,1,24,024_descend_paint_bench,descend_paint_bench,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,94,3,JpegStimuliFullRes/24_descend_paint bench/2/ic_1.jpg,ic_1,JpegStimuliFullRes/24_descend_paint bench/2/it_target.jpg,it_target,JpegStimuliFullRes/24_descend_paint bench/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_198_img_7040.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set3_tr_coh_list1,189,1,24,024_descend_paint_bench,descend_paint_bench,3,tr_coh,transitive_cohesive,cohesive,transitive,1,95,3,JpegStimuliFullRes/24_descend_paint bench/3/coh_1.jpg,coh_1,JpegStimuliFullRes/24_descend_paint bench/3/coh_2.jpg,coh_2,JpegStimuliFullRes/24_descend_paint bench/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_199_img_6863.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set3_it_ic_list1,190,1,24,024_descend_paint_bench,descend_paint_bench,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,95,3,JpegStimuliFullRes/24_descend_paint bench/3/ic_1.jpg,ic_1,JpegStimuliFullRes/24_descend_paint bench/3/it_target.jpg,it_target,JpegStimuliFullRes/24_descend_paint bench/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_200_img_7025.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set4_it_coh_list1,191,1,24,024_descend_paint_bench,descend_paint_bench,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,96,4,JpegStimuliFullRes/24_descend_paint bench/4/coh_1.jpg,coh_1,JpegStimuliFullRes/24_descend_paint bench/4/coh_2.jpg,coh_2,JpegStimuliFullRes/24_descend_paint bench/4/it_target.jpg,it_target,JpegStimuliFullRes/24_descend_paint bench/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_201_img_6948.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d024_set4_tr_ic_list1,192,1,24,024_descend_paint_bench,descend_paint_bench,4,tr_ic,transitive_incohesive,incohesive,transitive,2,96,3,JpegStimuliFullRes/24_descend_paint bench/4/ic_1.jpg,ic_1,JpegStimuliFullRes/24_descend_paint bench/4/tr_target.jpg,tr_target,JpegStimuliFullRes/24_descend_paint bench/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_202_img_6861.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\24_descend_paint bench
d025_set1_it_coh_list1,193,1,25,025_yawn_lock_door,yawn_lock_door,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,97,4,JpegStimuliFullRes/25_yawn_lock door/1/coh_1.jpg,coh_1,JpegStimuliFullRes/25_yawn_lock door/1/coh_2.jpg,coh_2,JpegStimuliFullRes/25_yawn_lock door/1/it_target.jpg,it_target,JpegStimuliFullRes/25_yawn_lock door/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_203_img_6872.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set1_tr_ic_list1,194,1,25,025_yawn_lock_door,yawn_lock_door,1,tr_ic,transitive_incohesive,incohesive,transitive,2,97,3,JpegStimuliFullRes/25_yawn_lock door/1/ic_1.jpg,ic_1,JpegStimuliFullRes/25_yawn_lock door/1/tr_target.jpg,tr_target,JpegStimuliFullRes/25_yawn_lock door/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_204_img_6947.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set2_tr_coh_list1,195,1,25,025_yawn_lock_door,yawn_lock_door,2,tr_coh,transitive_cohesive,cohesive,transitive,1,98,3,JpegStimuliFullRes/25_yawn_lock door/2/coh_1.jpg,coh_1,JpegStimuliFullRes/25_yawn_lock door/2/coh_2.jpg,coh_2,JpegStimuliFullRes/25_yawn_lock door/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_205_img_6929.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set2_it_ic_list1,196,1,25,025_yawn_lock_door,yawn_lock_door,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,98,3,JpegStimuliFullRes/25_yawn_lock door/2/ic_1.jpg,ic_1,JpegStimuliFullRes/25_yawn_lock door/2/it_target.jpg,it_target,JpegStimuliFullRes/25_yawn_lock door/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_206_img_7070.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set3_tr_coh_list1,197,1,25,025_yawn_lock_door,yawn_lock_door,3,tr_coh,transitive_cohesive,cohesive,transitive,1,99,3,JpegStimuliFullRes/25_yawn_lock door/3/coh_1.jpg,coh_1,JpegStimuliFullRes/25_yawn_lock door/3/coh_2.jpg,coh_2,JpegStimuliFullRes/25_yawn_lock door/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_207_img_6987.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set3_it_ic_list1,198,1,25,025_yawn_lock_door,yawn_lock_door,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,99,3,JpegStimuliFullRes/25_yawn_lock door/3/ic_1.jpg,ic_1,JpegStimuliFullRes/25_yawn_lock door/3/it_target.jpg,it_target,JpegStimuliFullRes/25_yawn_lock door/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_208_img_6883.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set4_it_coh_list1,199,1,25,025_yawn_lock_door,yawn_lock_door,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,100,4,JpegStimuliFullRes/25_yawn_lock door/4/coh_1.jpg,coh_1,JpegStimuliFullRes/25_yawn_lock door/4/coh_2.jpg,coh_2,JpegStimuliFullRes/25_yawn_lock door/4/it_target.jpg,it_target,JpegStimuliFullRes/25_yawn_lock door/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_209_img_6823.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d025_set4_tr_ic_list1,200,1,25,025_yawn_lock_door,yawn_lock_door,4,tr_ic,transitive_incohesive,incohesive,transitive,2,100,3,JpegStimuliFullRes/25_yawn_lock door/4/ic_1.jpg,ic_1,JpegStimuliFullRes/25_yawn_lock door/4/tr_target.jpg,tr_target,JpegStimuliFullRes/25_yawn_lock door/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_210_img_6777.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\25_yawn_lock door
d026_set1_it_coh_list1,201,1,26,026_sleep_drag_log,sleep_drag_log,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,101,4,JpegStimuliFullRes/26_sleep_drag log/1/coh_1.jpg,coh_1,JpegStimuliFullRes/26_sleep_drag log/1/coh_2.jpg,coh_2,JpegStimuliFullRes/26_sleep_drag log/1/it_target.jpg,it_target,JpegStimuliFullRes/26_sleep_drag log/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_211_img_6813.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set1_tr_ic_list1,202,1,26,026_sleep_drag_log,sleep_drag_log,1,tr_ic,transitive_incohesive,incohesive,transitive,2,101,3,JpegStimuliFullRes/26_sleep_drag log/1/ic_1.jpg,ic_1,JpegStimuliFullRes/26_sleep_drag log/1/tr_target.jpg,tr_target,JpegStimuliFullRes/26_sleep_drag log/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_212_img_6890.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set2_tr_coh_list1,203,1,26,026_sleep_drag_log,sleep_drag_log,2,tr_coh,transitive_cohesive,cohesive,transitive,1,102,3,JpegStimuliFullRes/26_sleep_drag log/2/coh_1.jpg,coh_1,JpegStimuliFullRes/26_sleep_drag log/2/coh_2.jpg,coh_2,JpegStimuliFullRes/26_sleep_drag log/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_213_img_7047.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set2_it_ic_list1,204,1,26,026_sleep_drag_log,sleep_drag_log,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,102,3,JpegStimuliFullRes/26_sleep_drag log/2/ic_1.jpg,ic_1,JpegStimuliFullRes/26_sleep_drag log/2/it_target.jpg,it_target,JpegStimuliFullRes/26_sleep_drag log/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_214_img_6787.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set3_tr_coh_list1,205,1,26,026_sleep_drag_log,sleep_drag_log,3,tr_coh,transitive_cohesive,cohesive,transitive,1,103,3,JpegStimuliFullRes/26_sleep_drag log/3/coh_1.jpg,coh_1,JpegStimuliFullRes/26_sleep_drag log/3/coh_2.jpg,coh_2,JpegStimuliFullRes/26_sleep_drag log/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_215_img_6801.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set3_it_ic_list1,206,1,26,026_sleep_drag_log,sleep_drag_log,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,103,3,JpegStimuliFullRes/26_sleep_drag log/3/ic_1.jpg,ic_1,JpegStimuliFullRes/26_sleep_drag log/3/it_target.jpg,it_target,JpegStimuliFullRes/26_sleep_drag log/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_216_img_6788.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set4_it_coh_list1,207,1,26,026_sleep_drag_log,sleep_drag_log,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,104,4,JpegStimuliFullRes/26_sleep_drag log/4/coh_1.jpg,coh_1,JpegStimuliFullRes/26_sleep_drag log/4/coh_2.jpg,coh_2,JpegStimuliFullRes/26_sleep_drag log/4/it_target.jpg,it_target,JpegStimuliFullRes/26_sleep_drag log/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_217_img_6820.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d026_set4_tr_ic_list1,208,1,26,026_sleep_drag_log,sleep_drag_log,4,tr_ic,transitive_incohesive,incohesive,transitive,2,104,3,JpegStimuliFullRes/26_sleep_drag log/4/ic_1.jpg,ic_1,JpegStimuliFullRes/26_sleep_drag log/4/tr_target.jpg,tr_target,JpegStimuliFullRes/26_sleep_drag log/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_218_img_7027.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\26_sleep_drag log
d027_set1_it_coh_list1,209,1,27,027_jump_pull_blanket,jump_pull_blanket,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,105,4,JpegStimuliFullRes/27_jump_pull blanket/1/coh_1.jpg,coh_1,JpegStimuliFullRes/27_jump_pull blanket/1/coh_2.jpg,coh_2,JpegStimuliFullRes/27_jump_pull blanket/1/it_target.jpg,it_target,JpegStimuliFullRes/27_jump_pull blanket/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_219_img_7096.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set1_tr_ic_list1,210,1,27,027_jump_pull_blanket,jump_pull_blanket,1,tr_ic,transitive_incohesive,incohesive,transitive,2,105,3,JpegStimuliFullRes/27_jump_pull blanket/1/ic_1.jpg,ic_1,JpegStimuliFullRes/27_jump_pull blanket/1/tr_target.jpg,tr_target,JpegStimuliFullRes/27_jump_pull blanket/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_220_img_6931.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set2_tr_coh_list1,211,1,27,027_jump_pull_blanket,jump_pull_blanket,2,tr_coh,transitive_cohesive,cohesive,transitive,1,106,3,JpegStimuliFullRes/27_jump_pull blanket/2/coh_1.jpg,coh_1,JpegStimuliFullRes/27_jump_pull blanket/2/coh_2.jpg,coh_2,JpegStimuliFullRes/27_jump_pull blanket/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_221_img_6988.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set2_it_ic_list1,212,1,27,027_jump_pull_blanket,jump_pull_blanket,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,106,3,JpegStimuliFullRes/27_jump_pull blanket/2/ic_1.jpg,ic_1,JpegStimuliFullRes/27_jump_pull blanket/2/it_target.jpg,it_target,JpegStimuliFullRes/27_jump_pull blanket/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_222_img_6737.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set3_tr_coh_list1,213,1,27,027_jump_pull_blanket,jump_pull_blanket,3,tr_coh,transitive_cohesive,cohesive,transitive,1,107,3,JpegStimuliFullRes/27_jump_pull blanket/3/coh_1.jpg,coh_1,JpegStimuliFullRes/27_jump_pull blanket/3/coh_2.jpg,coh_2,JpegStimuliFullRes/27_jump_pull blanket/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_223_img_7087.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set3_it_ic_list1,214,1,27,027_jump_pull_blanket,jump_pull_blanket,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,107,3,JpegStimuliFullRes/27_jump_pull blanket/3/ic_1.jpg,ic_1,JpegStimuliFullRes/27_jump_pull blanket/3/it_target.jpg,it_target,JpegStimuliFullRes/27_jump_pull blanket/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_224_img_6877.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set4_it_coh_list1,215,1,27,027_jump_pull_blanket,jump_pull_blanket,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,108,4,JpegStimuliFullRes/27_jump_pull blanket/4/coh_1.jpg,coh_1,JpegStimuliFullRes/27_jump_pull blanket/4/coh_2.jpg,coh_2,JpegStimuliFullRes/27_jump_pull blanket/4/it_target.jpg,it_target,JpegStimuliFullRes/27_jump_pull blanket/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_225_img_7092.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d027_set4_tr_ic_list1,216,1,27,027_jump_pull_blanket,jump_pull_blanket,4,tr_ic,transitive_incohesive,incohesive,transitive,2,108,3,JpegStimuliFullRes/27_jump_pull blanket/4/ic_1.jpg,ic_1,JpegStimuliFullRes/27_jump_pull blanket/4/tr_target.jpg,tr_target,JpegStimuliFullRes/27_jump_pull blanket/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_226_img_7073.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\27_jump_pull blanket
d028_set1_it_coh_list1,217,1,28,028_jump_peel_orange,jump_peel_orange,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,109,4,JpegStimuliFullRes/28_jump_peel orange/1/coh_1.jpg,coh_1,JpegStimuliFullRes/28_jump_peel orange/1/coh_2.jpg,coh_2,JpegStimuliFullRes/28_jump_peel orange/1/it_target.jpg,it_target,JpegStimuliFullRes/28_jump_peel orange/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_227_img_6941.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set1_tr_ic_list1,218,1,28,028_jump_peel_orange,jump_peel_orange,1,tr_ic,transitive_incohesive,incohesive,transitive,2,109,3,JpegStimuliFullRes/28_jump_peel orange/1/ic_1.jpg,ic_1,JpegStimuliFullRes/28_jump_peel orange/1/tr_target.jpg,tr_target,JpegStimuliFullRes/28_jump_peel orange/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_228_img_6926.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set2_tr_coh_list1,219,1,28,028_jump_peel_orange,jump_peel_orange,2,tr_coh,transitive_cohesive,cohesive,transitive,1,110,3,JpegStimuliFullRes/28_jump_peel orange/2/coh_1.jpg,coh_1,JpegStimuliFullRes/28_jump_peel orange/2/coh_2.jpg,coh_2,JpegStimuliFullRes/28_jump_peel orange/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_229_img_7125.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set2_it_ic_list1,220,1,28,028_jump_peel_orange,jump_peel_orange,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,110,3,JpegStimuliFullRes/28_jump_peel orange/2/ic_1.jpg,ic_1,JpegStimuliFullRes/28_jump_peel orange/2/it_target.jpg,it_target,JpegStimuliFullRes/28_jump_peel orange/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_230_img_6928.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set3_tr_coh_list1,221,1,28,028_jump_peel_orange,jump_peel_orange,3,tr_coh,transitive_cohesive,cohesive,transitive,1,111,3,JpegStimuliFullRes/28_jump_peel orange/3/coh_1.jpg,coh_1,JpegStimuliFullRes/28_jump_peel orange/3/coh_2.jpg,coh_2,JpegStimuliFullRes/28_jump_peel orange/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_231_img_7107.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set3_it_ic_list1,222,1,28,028_jump_peel_orange,jump_peel_orange,3,it_ic,intransitive_incohesive,incohesive,intransitive,4,111,3,JpegStimuliFullRes/28_jump_peel orange/3/ic_1.jpg,ic_1,JpegStimuliFullRes/28_jump_peel orange/3/it_target.jpg,it_target,JpegStimuliFullRes/28_jump_peel orange/3/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_232_img_6879.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set4_it_coh_list1,223,1,28,028_jump_peel_orange,jump_peel_orange,4,it_coh,intransitive_cohesive,cohesive,intransitive,3,112,4,JpegStimuliFullRes/28_jump_peel orange/4/coh_1.jpg,coh_1,JpegStimuliFullRes/28_jump_peel orange/4/coh_2.jpg,coh_2,JpegStimuliFullRes/28_jump_peel orange/4/it_target.jpg,it_target,JpegStimuliFullRes/28_jump_peel orange/4/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_233_img_6828.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d028_set4_tr_ic_list1,224,1,28,028_jump_peel_orange,jump_peel_orange,4,tr_ic,transitive_incohesive,incohesive,transitive,2,112,3,JpegStimuliFullRes/28_jump_peel orange/4/ic_1.jpg,ic_1,JpegStimuliFullRes/28_jump_peel orange/4/tr_target.jpg,tr_target,JpegStimuliFullRes/28_jump_peel orange/4/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_234_img_6865.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\28_jump_peel orange
d029_set1_it_coh_list1,225,1,29,029_sit_cut_potato,sit_cut_potato,1,it_coh,intransitive_cohesive,cohesive,intransitive,3,113,4,JpegStimuliFullRes/29_sit_cut potato/1/coh_1.jpg,coh_1,JpegStimuliFullRes/29_sit_cut potato/1/coh_2.jpg,coh_2,JpegStimuliFullRes/29_sit_cut potato/1/it_target.jpg,it_target,JpegStimuliFullRes/29_sit_cut potato/1/end_coh_it.jpg,end_coh_it,BetweenTrials/nepal_2025_235_img_6957.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d029_set1_tr_ic_list1,226,1,29,029_sit_cut_potato,sit_cut_potato,1,tr_ic,transitive_incohesive,incohesive,transitive,2,113,3,JpegStimuliFullRes/29_sit_cut potato/1/ic_1.jpg,ic_1,JpegStimuliFullRes/29_sit_cut potato/1/tr_target.jpg,tr_target,JpegStimuliFullRes/29_sit_cut potato/1/end_ic_tr.jpg,end_ic_tr,,,BetweenTrials/nepal_2025_236_img_6850.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d029_set2_tr_coh_list1,227,1,29,029_sit_cut_potato,sit_cut_potato,2,tr_coh,transitive_cohesive,cohesive,transitive,1,114,3,JpegStimuliFullRes/29_sit_cut potato/2/coh_1.jpg,coh_1,JpegStimuliFullRes/29_sit_cut potato/2/coh_2.jpg,coh_2,JpegStimuliFullRes/29_sit_cut potato/2/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_237_img_6857.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d029_set2_it_ic_list1,228,1,29,029_sit_cut_potato,sit_cut_potato,2,it_ic,intransitive_incohesive,incohesive,intransitive,4,114,3,JpegStimuliFullRes/29_sit_cut potato/2/ic_1.jpg,ic_1,JpegStimuliFullRes/29_sit_cut potato/2/it_target.jpg,it_target,JpegStimuliFullRes/29_sit_cut potato/2/end_ic_it.jpg,end_ic_it,,,BetweenTrials/nepal_2025_238_img_6806.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
d029_set3_tr_coh_list1,229,1,29,029_sit_cut_potato,sit_cut_potato,3,tr_coh,transitive_cohesive,cohesive,transitive,1,115,3,JpegStimuliFullRes/29_sit_cut potato/3/coh_1.jpg,coh_1,JpegStimuliFullRes/29_sit_cut potato/3/coh_2.jpg,coh_2,JpegStimuliFullRes/29_sit_cut potato/3/tr_target.jpg,tr_target,,,BetweenTrials/nepal_2025_239_img_6768.jpg,0,,0,C:\Users\Sofya\Documents\Discourse part\gurung-stimuli\psychopy_gurung_v1\JpegStimuliFullRes\29_sit_cut potato
